episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
45400,0.9041576666666666,-169750,-34865.0,25643.004384765623,100000,0.19,38,24550.0,53,52,67,57,53,57,67,59,69
45500,0.9039465555555556,44500,-42900.0,25575.94791015625,100000,0.25,42,20820.0,54,61,50,50,78,55,63,71,57
45600,0.9037354444444444,-3750,-43262.5,26752.84234375,100000,0.16,42,19620.0,44,51,41,52,59,65,63,67,61
45700,0.9035243333333334,41750,-49275.0,25434.094287109376,100000,0.22,46,17960.0,51,57,57,60,70,37,69,53,61
45800,0.9033132222222222,66000,-26902.5,25356.508583984374,100000,0.2,35,28680.0,59,62,57,57,73,56,50,69,77
45900,0.903102111111111,-164500,-49467.5,25918.6334375,100000,0.16,46,17610.0,47,58,55,48,54,64,48,47,81
46000,0.902891,-150000,-44905.0,25446.158271484375,100000,0.28,43,19810.0,45,65,54,53,55,51,54,53,65
46100,0.902679888888889,10250,-33505.0,24923.9810546875,100000,0.13,37,24240.0,48,73,63,56,60,49,60,52,71
46200,0.9024687777777778,35250,-34067.5,24922.14068359375,100000,0.2,38,24810.0,52,73,46,51,62,68,55,56,61
46300,0.9022576666666666,63750,-24375.0,25984.972861328126,100000,0.14,31,27280.0,71,53,62,71,65,56,61,64,67
46400,0.9020465555555556,-165000,-50990.0,24997.93212890625,100000,0.12,46,15840.0,55,58,60,59,55,49,58,54,80
46500,0.9018354444444444,-201250,-41220.0,24800.257275390624,100000,0.1,44,23000.0,48,79,59,51,51,61,52,50,67
46600,0.9016243333333334,-150000,-39690.0,25692.84853515625,100000,0.12,41,21800.0,53,66,54,52,60,63,59,70,54
46700,0.9014132222222222,-180000,-42962.5,26056.74890625,100000,0.34,40,19240.0,55,69,56,60,68,54,53,61,62
46800,0.9012021111111111,52000,-30417.5,25287.844873046874,100000,0.16,35,25500.0,50,55,56,48,58,65,65,55,66
46900,0.900991,40000,-49920.0,25131.32537109375,100000,0.18,46,17290.0,58,64,75,55,58,51,48,54,55
47000,0.9007798888888889,50000,-32857.5,25508.761455078125,100000,0.1,35,22150.0,50,65,49,56,76,60,49,71,61
47100,0.9005687777777778,54500,-46667.5,25737.463857421873,100000,0.2,41,16040.0,63,66,51,54,72,69,56,47,55
47200,0.9003576666666666,35000,-44227.5,25372.3442578125,100000,0.29,42,19690.0,50,62,71,56,66,52,58,56,57
47300,0.9001465555555556,54250,-45847.5,25798.18494140625,100000,0.18,43,18150.0,54,54,53,49,68,56,70,55,57
47400,0.8999354444444445,30250,-42600.0,25070.263310546874,100000,0.23,43,22480.0,57,60,54,49,67,60,50,65,64
47500,0.8997243333333333,-154750,-40870.0,25706.975810546875,100000,0.22,41,21790.0,50,53,67,50,55,67,45,72,51
47600,0.8995132222222222,-149750,-38620.0,25085.85310546875,100000,0.16,41,23010.0,51,63,58,74,58,54,41,69,58
47700,0.8993021111111111,71250,-43465.0,25401.02380859375,100000,0.16,41,18740.0,53,68,53,54,67,57,52,57,66
47800,0.899091,-155750,-50440.0,25112.25625,100000,0.1,46,16040.0,50,53,54,50,64,51,60,63,56
47900,0.8988798888888889,-9500,-39072.5,25019.371865234374,100000,0.17,44,26060.0,55,62,51,66,43,61,52,54,68
48000,0.8986687777777778,73000,-33642.5,25693.9325,100000,0.24,36,23740.0,54,67,63,65,53,56,56,57,64
48100,0.8984576666666667,39000,-27182.5,23916.463232421876,100000,0.16,35,28880.0,57,60,55,62,46,76,53,62,79
48200,0.8982465555555555,-140000,-40565.0,24884.816279296876,100000,0.18,40,19720.0,52,70,70,60,62,62,50,58,69
48300,0.8980354444444445,-145000,-57550.0,25384.089755859375,100000,0.22,49,13180.0,47,51,50,39,50,56,62,52,88
48400,0.8978243333333333,-135000,-62752.5,25327.7895703125,100000,0.11,51,10060.0,56,52,63,48,51,59,55,49,61
48500,0.8976132222222222,-133500,-38812.5,25750.07904296875,100000,0.34,42,26310.0,65,60,68,69,61,58,56,50,50
48600,0.8974021111111111,76000,-25695.0,25574.76412109375,100000,0.11,34,28640.0,65,85,72,65,55,50,54,52,68
48700,0.897191,-152500,-25325.0,26007.561943359375,100000,0.21,35,31080.0,67,61,79,59,58,66,43,55,67
48800,0.8969798888888889,-134000,-43360.0,25420.869736328124,100000,0.15,44,21610.0,52,73,46,55,51,52,47,68,63
48900,0.8967687777777777,19250,-43437.5,25659.7934765625,100000,0.21,44,21780.0,49,67,54,54,55,62,62,69,62
49000,0.8965576666666667,-169000,-46767.5,25118.13908203125,100000,0.19,44,18160.0,40,59,54,50,60,55,57,63,60
49100,0.8963465555555555,-130000,-43957.5,25408.55734375,100000,0.1,42,18400.0,51,67,60,47,63,62,52,51,71
49200,0.8961354444444445,3500,-51152.5,24628.7737109375,100000,0.18,46,15960.0,51,58,49,59,64,66,41,63,55
49300,0.8959243333333333,81000,-38410.0,25819.71162109375,100000,0.14,37,18930.0,51,54,60,69,65,56,63,59,74
49400,0.8957132222222223,75000,-58660.0,25201.437109375,100000,0.06,49,11230.0,57,57,56,47,52,57,47,53,65
49500,0.8955021111111111,23000,-33740.0,24814.99626953125,100000,0.09,37,23190.0,55,56,63,56,58,57,61,64,74
49600,0.8952910000000001,-152000,-45027.5,25202.5038671875,100000,0.14,45,21040.0,57,46,67,64,56,55,54,46,65
49700,0.8950798888888889,32000,-34852.5,25644.6444921875,100000,0.14,40,25520.0,60,55,71,66,53,59,56,49,73
49800,0.8948687777777777,-170500,-47860.0,24579.767626953126,100000,0.1,45,17410.0,41,43,54,62,48,59,43,60,93
49900,0.8946576666666667,-131000,-48345.0,24599.67435546875,100000,0.07,46,17580.0,41,54,48,64,47,54,55,59,82
50000,0.8944465555555555,-152500,-45425.0,25934.21845703125,100000,0.16,42,17520.0,53,57,49,55,59,69,59,55,59
