episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
45400,0.9041576666666666,-169750,-31377.5,26694.27470703125,100000,0.24,36,26530.0,54,47,68,55,55,54,71,55,78
45500,0.9039465555555556,45250,-48792.5,27077.35017578125,100000,0.21,44,16140.0,48,60,50,50,67,49,58,66,78
45600,0.9037354444444444,750,-50260.0,25937.839208984376,100000,0.17,45,15690.0,44,50,38,51,51,59,61,57,86
45700,0.9035243333333334,41750,-43012.5,25974.894443359375,100000,0.24,43,21450.0,53,54,51,57,57,40,69,46,90
45800,0.9033132222222222,66000,-30952.5,26860.685810546875,100000,0.25,36,26310.0,58,65,57,60,54,58,50,60,101
45900,0.903102111111111,-135000,-52925.0,26304.801904296874,100000,0.16,48,16390.0,48,54,54,48,47,66,52,41,87
46000,0.902891,-150000,-46680.0,27300.56603515625,100000,0.24,44,18760.0,43,62,55,50,49,54,53,53,71
46100,0.902679888888889,10250,-36775.0,26999.86451171875,100000,0.13,39,23260.0,50,69,63,61,60,50,62,46,72
46200,0.9024687777777778,35250,-40630.0,26714.897060546875,100000,0.22,41,21760.0,48,71,39,56,46,64,54,49,79
46300,0.9022576666666666,-135000,-29155.0,27347.36677734375,100000,0.18,34,25950.0,67,56,56,64,56,51,62,65,82
46400,0.9020465555555556,-165000,-58065.0,26190.389716796875,100000,0.09,50,12840.0,59,51,54,54,47,54,56,46,92
46500,0.9018354444444444,-201250,-35445.0,26135.95412109375,100000,0.15,41,26180.0,51,78,59,51,49,53,48,47,87
46600,0.9016243333333334,-150000,-50122.5,27462.95435546875,100000,0.2,47,18400.0,47,64,54,50,47,53,54,57,81
46700,0.9014132222222222,-180000,-50077.5,26760.9345703125,100000,0.31,43,15360.0,58,63,54,57,60,54,48,57,76
46800,0.9012021111111111,52000,-31737.5,26879.826689453126,100000,0.12,37,25960.0,53,61,53,43,49,64,63,56,74
46900,0.900991,40000,-59080.0,26364.09158203125,100000,0.21,51,13880.0,55,56,68,54,45,50,43,51,79
47000,0.9007798888888889,50000,-30140.0,27164.0587109375,100000,0.05,33,22390.0,51,63,46,58,66,62,57,68,73
47100,0.9005687777777778,54500,-41555.0,26680.423515625,100000,0.2,40,20130.0,59,64,50,55,54,66,52,54,76
47200,0.9003576666666666,35000,-42352.5,26374.273671875,100000,0.28,41,20650.0,52,59,67,50,54,48,60,56,86
47300,0.9001465555555556,54250,-52390.0,26219.80451171875,100000,0.07,47,15050.0,51,49,47,45,59,58,69,53,72
47400,0.8999354444444445,30250,-35555.0,26395.43384765625,100000,0.25,40,26800.0,62,58,54,50,62,59,56,63,73
47500,0.8997243333333333,-154750,-41812.5,26703.96662109375,100000,0.19,42,21310.0,52,49,67,48,52,59,51,65,70
47600,0.8995132222222222,-149750,-41922.5,26589.846826171874,100000,0.19,41,20360.0,56,61,58,71,54,51,47,61,73
47700,0.8993021111111111,71250,-46667.5,26502.78861328125,100000,0.16,44,18460.0,44,66,51,56,59,58,46,53,74
47800,0.899091,-155750,-50555.0,26248.88673828125,100000,0.1,47,16990.0,50,54,54,51,56,46,60,54,71
47900,0.8988798888888889,-9500,-46395.0,25695.72876953125,100000,0.16,46,20530.0,50,58,53,60,43,53,50,52,82
48000,0.8986687777777778,73000,-36237.5,25237.047919921875,100000,0.2,38,22960.0,54,62,66,61,49,47,51,60,82
48100,0.8984576666666667,39000,-39257.5,26333.633896484374,100000,0.21,41,23620.0,58,59,51,59,45,72,54,53,86
48200,0.8982465555555555,-140000,-41407.5,25676.119697265625,100000,0.21,40,19170.0,51,69,67,54,61,63,52,54,79
48300,0.8980354444444445,-145000,-56232.5,26346.4856640625,100000,0.23,49,14590.0,44,52,49,42,46,57,58,50,94
48400,0.8978243333333333,-135000,-62215.0,25874.288251953127,100000,0.05,52,10710.0,53,53,57,43,44,57,53,46,76
48500,0.8976132222222222,-133500,-39897.5,26885.75662109375,100000,0.31,42,25110.0,61,63,61,66,47,61,52,51,65
48600,0.8974021111111111,76000,-30157.5,26641.2454296875,100000,0.08,37,26630.0,63,73,69,60,48,49,60,57,82
48700,0.897191,-195000,-19740.0,27232.911962890626,100000,0.23,31,32690.0,67,54,76,60,50,54,43,60,95
48800,0.8969798888888889,-134000,-47055.0,25467.87896484375,100000,0.13,45,18690.0,46,71,47,48,52,50,51,63,71
48900,0.8967687777777777,19250,-35960.0,26322.7391015625,100000,0.22,41,26460.0,49,61,57,51,54,61,56,63,82
49000,0.8965576666666667,-159000,-48512.5,25634.789892578126,100000,0.1,45,16720.0,37,60,51,49,58,48,57,55,73
49100,0.8963465555555555,-130000,-45847.5,26399.97505859375,100000,0.1,43,17680.0,54,58,59,42,51,61,56,49,92
49200,0.8961354444444445,7750,-48525.0,26454.543603515624,100000,0.18,44,16790.0,54,60,52,53,58,63,39,55,72
49300,0.8959243333333333,81000,-48295.0,26582.934287109376,100000,0.15,43,15350.0,45,60,52,68,51,55,52,51,89
49400,0.8957132222222223,75000,-57475.0,26612.00412109375,100000,0.02,49,11920.0,53,60,54,45,49,44,46,52,86
49500,0.8955021111111111,-157250,-32297.5,26733.121533203124,100000,0.13,36,23830.0,54,53,58,56,52,55,61,56,101
49600,0.8952910000000001,-152000,-50605.0,27183.9005859375,100000,0.21,48,19290.0,58,44,68,61,51,61,50,46,74
49700,0.8950798888888889,-185000,-45257.5,27254.598037109376,100000,0.04,46,20590.0,56,56,64,60,47,39,51,39,101
49800,0.8948687777777777,-170500,-42590.0,26441.86009765625,100000,0.14,43,20760.0,40,46,58,64,45,58,44,56,96
49900,0.8946576666666667,13750,-43777.5,26104.887880859376,100000,0.09,44,20590.0,42,65,50,60,44,54,51,54,87
50000,0.8944465555555555,-152500,-42677.5,26011.744228515625,100000,0.18,39,17390.0,57,56,54,51,50,62,61,51,86
