episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
122300,0.7418132222222222,-125500,-34402.5,25734.78751953125,100000,0.24,39,25700.0,44,60,54,74,59,63,58,56,66
122400,0.7416021111111111,-152000,-54060.0,25676.455107421876,100000,0.21,50,17220.0,30,78,55,50,55,43,45,46,67
122500,0.741391,-154000,-40492.5,25244.880595703125,100000,0.21,39,19980.0,54,74,74,63,48,72,53,51,64
122600,0.741179888888889,-131500,-16215.0,26082.7747265625,100000,0.12,30,33480.0,40,79,52,59,67,59,54,46,79
122700,0.7409687777777778,-134500,-44145.0,25510.817890625,100000,0.12,45,21640.0,43,70,53,53,54,51,43,57,68
122800,0.7407576666666666,-138500,-32542.5,25830.12958984375,100000,0.2,35,23430.0,43,66,56,63,42,63,41,58,83
122900,0.7405465555555555,36000,-44872.5,24718.313525390626,100000,0.04,46,20470.0,39,65,60,53,56,58,52,49,71
123000,0.7403354444444444,55750,-51985.0,25682.71994140625,100000,0.21,48,17130.0,36,54,49,49,63,56,49,56,71
123100,0.7401243333333334,-131000,-49452.5,25497.60384765625,100000,0.09,45,16020.0,50,62,58,50,60,58,48,50,73
123200,0.7399132222222222,-130000,-33327.5,26004.4689453125,100000,0.09,38,25080.0,48,76,53,60,60,48,41,44,88
123300,0.7397021111111111,-20000,-40022.5,25874.888837890627,100000,0.05,44,23810.0,48,69,62,66,51,60,53,55,61
123400,0.739491,96500,-37950.0,25926.537587890623,100000,0.22,38,21030.0,49,81,52,58,60,53,54,63,77
123500,0.739279888888889,-8250,-23355.0,25824.353583984375,100000,0.11,35,31120.0,46,70,42,65,63,51,75,53,86
123600,0.7390687777777778,-48000,-38697.5,25350.487109375,100000,0.25,42,24820.0,48,61,56,53,50,53,70,63,66
123700,0.7388576666666666,-141000,-38925.0,24868.5081640625,100000,0.22,41,23440.0,47,80,53,57,58,45,58,54,73
123800,0.7386465555555555,-170000,-31232.5,25654.18669921875,100000,0.17,37,26170.0,37,77,57,58,49,63,53,48,82
123900,0.7384354444444444,-127500,-30937.5,25376.501943359373,100000,0.1,39,27730.0,48,62,71,63,57,60,50,58,75
124000,0.7382243333333334,26750,-40080.0,26400.88556640625,100000,0.17,41,21490.0,42,74,63,58,56,56,36,60,66
124100,0.7380132222222222,-143250,-26997.5,25656.154365234375,100000,0.14,38,31400.0,48,70,62,58,59,57,49,53,65
124200,0.737802111111111,-150000,-27205.0,25484.656376953124,100000,0.21,34,27470.0,49,68,53,70,61,62,51,66,71
124300,0.737591,20000,-28317.5,25807.9987890625,100000,0.1,36,27280.0,49,70,61,60,57,62,57,51,81
124400,0.737379888888889,-143000,-54175.0,25366.045478515625,100000,0.14,49,15820.0,51,86,55,46,54,59,50,47,64
124500,0.7371687777777778,83750,-33850.0,25459.615576171876,100000,0.14,39,25610.0,41,70,58,63,62,53,51,53,64
124600,0.7369576666666666,2000,-46430.0,24601.88744140625,100000,0.13,46,20160.0,45,88,51,52,37,52,56,54,71
124700,0.7367465555555556,-148000,-39392.5,25620.0376953125,100000,0.11,41,22300.0,47,87,48,64,50,48,59,47,59
124800,0.7365354444444445,-138000,-42292.5,25758.12376953125,100000,0.16,45,23200.0,34,53,64,55,48,66,46,49,59
124900,0.7363243333333334,-121000,-31025.0,25914.631884765626,100000,0.08,39,27900.0,52,62,67,55,59,62,51,49,82
125000,0.7361132222222222,-128000,-36355.0,24900.0537890625,100000,0.04,42,24780.0,42,63,54,62,47,67,47,66,76
125100,0.735902111111111,-135000,-37412.5,25703.8523046875,100000,0.1,42,24500.0,32,62,50,63,47,62,49,55,70
125200,0.735691,41750,-40280.0,25792.05306640625,100000,0.17,43,24090.0,41,56,46,70,53,63,34,67,71
125300,0.7354798888888889,-133250,-41705.0,26129.03677734375,100000,0.16,44,23240.0,43,58,56,65,55,42,57,47,80
125400,0.7352687777777778,-141250,-16662.5,24614.017646484375,100000,0.0,32,34120.0,55,87,72,67,53,47,45,68,69
125500,0.7350576666666666,71250,-44215.0,25414.40861328125,100000,0.2,45,21860.0,56,67,75,66,54,52,42,62,67
125600,0.7348465555555556,72000,-41387.5,25165.81091796875,100000,0.23,41,20550.0,39,74,66,58,63,57,44,46,75
125700,0.7346354444444445,-133000,-40867.5,25227.2128515625,100000,0.17,42,21910.0,41,78,51,62,58,60,44,45,75
125800,0.7344243333333333,-143250,-55925.0,26014.578974609376,100000,0.31,49,15310.0,40,60,49,46,56,72,38,54,67
125900,0.7342132222222222,32750,-25635.0,26348.289560546877,100000,0.1,37,30970.0,37,63,53,64,47,55,55,57,77
126000,0.7340021111111111,-127000,-50167.5,24814.981533203125,100000,0.11,46,16340.0,49,71,58,48,54,58,51,51,79
126100,0.733791,15500,-42847.5,25463.965546875,100000,0.23,44,22690.0,52,57,63,66,51,51,50,47,86
126200,0.7335798888888889,-147000,-55912.5,25275.9912890625,100000,0.17,50,15980.0,48,76,46,52,57,60,45,46,63
126300,0.7333687777777778,-148250,-55482.5,25996.344375,100000,0.09,50,15220.0,43,64,52,54,55,40,50,58,69
126400,0.7331576666666666,-154750,-31470.0,26120.566162109375,100000,0.24,39,28320.0,38,82,48,60,63,54,47,54,83
126500,0.7329465555555555,12000,-44592.5,25671.150107421876,100000,0.27,44,21060.0,42,74,64,62,49,52,39,56,60
126600,0.7327354444444445,23250,-50607.5,25855.36521484375,100000,0.19,46,17180.0,49,61,57,62,59,40,48,61,68
126700,0.7325243333333333,17250,-46482.5,23758.33033203125,100000,0.11,47,20850.0,45,60,55,55,57,54,48,54,76
126800,0.7323132222222222,-6000,-36707.5,24477.2746484375,100000,0.14,41,24840.0,42,65,59,61,52,52,46,47,78
126900,0.7321021111111111,-150250,-36052.5,25147.8656640625,100000,0.17,38,22310.0,42,80,52,49,63,51,58,58,67
127000,0.7318910000000001,-145250,-34410.0,25602.2128125,100000,0.02,41,26120.0,43,65,49,66,62,54,40,58,80
127100,0.7316798888888889,-20500,-32470.0,25007.912060546874,100000,0.2,39,27510.0,40,77,57,64,42,60,50,62,69
127200,0.7314687777777777,-150000,-36730.0,25085.2087109375,100000,0.29,42,26840.0,42,71,65,49,47,47,55,64,71
127300,0.7312576666666667,16750,-30482.5,24810.56751953125,100000,0.1,35,24460.0,42,82,54,49,78,56,50,54,64
127400,0.7310465555555555,44500,-38652.5,24378.132197265626,100000,0.27,42,24990.0,48,68,63,61,47,55,55,43,66
127500,0.7308354444444445,23500,-29580.0,25682.36236328125,100000,0.11,37,27020.0,35,85,49,66,64,41,56,60,66
127600,0.7306243333333333,-173250,-39140.0,26189.27421875,100000,0.24,40,22280.0,37,88,56,52,58,55,42,65,68
127700,0.7304132222222222,80000,-43395.0,26035.531494140625,100000,0.19,45,22260.0,38,75,57,55,51,46,48,51,80
127800,0.7302021111111111,-130000,-43042.5,25082.35044921875,100000,0.18,42,19340.0,37,74,45,61,66,67,39,57,84
127900,0.7299910000000001,51500,-22502.5,25362.657294921875,100000,0.2,33,30520.0,32,79,65,60,56,61,50,57,79
128000,0.7297798888888889,36500,-33217.5,24921.6673828125,100000,0.19,39,26630.0,53,66,53,51,51,68,58,67,77
128100,0.7295687777777777,12000,-39400.0,25261.86212890625,100000,0.25,41,23210.0,51,73,55,51,56,59,51,59,77
128200,0.7293576666666667,-145750,-28572.5,25062.34212890625,100000,0.12,36,26860.0,37,79,54,61,44,62,59,60,71
128300,0.7291465555555555,18500,-39262.5,26606.221669921873,100000,0.07,43,23910.0,40,81,55,49,50,47,49,66,66
128400,0.7289354444444445,27000,-20682.5,24831.278125,100000,0.21,31,30570.0,50,83,61,54,70,53,63,60,74
128500,0.7287243333333333,-122000,-38640.0,25198.18251953125,100000,0.26,39,21650.0,46,78,69,53,61,55,58,57,68
128600,0.7285132222222223,55250,-21070.0,25254.977158203124,100000,0.32,31,31690.0,54,74,66,54,57,52,58,70,75
128700,0.7283021111111111,-144500,-40737.5,24910.22455078125,100000,0.13,44,23710.0,41,73,52,58,50,59,48,62,70
128800,0.728091,92500,-40032.5,24825.892734375,100000,0.19,41,22150.0,49,65,56,68,49,60,49,54,71
128900,0.7278798888888889,-144000,-40087.5,24828.330224609374,100000,0.27,43,24410.0,40,73,45,53,53,61,53,56,74
129000,0.7276687777777777,-150000,-31942.5,25356.5101171875,100000,0.13,40,28080.0,41,71,72,63,57,54,54,50,62
129100,0.7274576666666667,52500,-27817.5,25588.2451953125,100000,0.17,35,27500.0,41,84,62,63,63,55,61,48,67
129200,0.7272465555555556,79750,-44172.5,24417.12146484375,100000,0.02,46,21480.0,46,89,54,52,58,39,47,63,71
129300,0.7270354444444445,43000,-28325.0,26022.67791015625,100000,0.11,36,27650.0,46,93,74,43,49,54,60,62,63
129400,0.7268243333333333,81000,-25977.5,26808.40203125,100000,0.14,37,30980.0,44,83,49,57,65,62,44,55,77
129500,0.7266132222222222,92000,-37212.5,25457.48724609375,100000,0.14,40,23180.0,50,84,62,50,52,51,65,50,75
129600,0.7264021111111111,5750,-34280.0,24657.6478125,100000,0.19,40,26350.0,48,79,53,69,54,53,46,46,81
129700,0.726191,85750,-24277.5,25430.29857421875,100000,0.27,34,30660.0,41,65,63,59,58,56,39,58,83
129800,0.7259798888888889,-130000,-14485.0,25359.155419921874,100000,0.06,30,35060.0,60,63,57,70,58,55,65,71,72
129900,0.7257687777777777,-19500,-47240.0,25441.366591796876,100000,0.03,46,18610.0,43,64,58,60,63,44,52,48,67
130000,0.7255576666666667,91250,-39362.5,25886.7419921875,100000,0.08,42,22130.0,39,75,56,58,64,36,59,58,79
130100,0.7253465555555556,51000,-46690.0,24985.604833984376,100000,0.2,43,17760.0,41,69,56,49,61,45,47,50,77
130200,0.7251354444444444,-168000,-20350.0,25198.168486328126,100000,0.25,31,31090.0,46,66,55,56,73,63,52,63,82
130300,0.7249243333333333,23000,-40110.0,24818.750712890625,100000,0.31,40,21310.0,39,68,58,46,49,67,56,44,78
130400,0.7247132222222222,-121500,-49100.0,25535.978349609373,100000,0.18,49,21300.0,45,58,50,55,48,54,57,55,84
130500,0.7245021111111112,18500,-39952.5,25672.815146484376,100000,0.19,41,21830.0,31,77,60,46,56,51,47,65,68
130600,0.724291,78000,-42207.5,26045.1053515625,100000,0.19,44,22430.0,40,75,50,52,61,47,53,66,65
130700,0.7240798888888889,38500,-43425.0,24794.97052734375,100000,0.18,43,20250.0,39,77,48,50,59,61,42,50,82
130800,0.7238687777777778,-130000,-26772.5,25244.83087890625,100000,0.24,37,31270.0,37,72,55,53,62,53,50,55,78
130900,0.7236576666666666,44500,-38357.5,25112.6204296875,100000,0.25,40,22770.0,41,74,54,49,60,51,50,56,83
131000,0.7234465555555556,-169250,-35247.5,25686.01345703125,100000,0.22,40,26200.0,51,62,51,55,53,58,54,58,80
131100,0.7232354444444444,-15250,-38600.0,24850.837734375,100000,0.08,39,20380.0,37,72,65,47,65,44,40,62,66
131200,0.7230243333333333,81750,-29735.0,25372.77671875,100000,0.03,39,28340.0,44,83,54,47,50,59,61,53,69
131300,0.7228132222222222,-129500,-61710.0,25456.215068359375,100000,0.12,53,12560.0,42,83,50,52,68,43,46,39,64
131400,0.7226021111111112,-178500,-46670.0,25212.072919921877,100000,0.27,45,20430.0,46,76,59,46,57,47,58,50,65
131500,0.722391,-145000,-40460.0,24457.166376953126,100000,0.26,41,22140.0,49,84,53,51,60,59,47,52,73
131600,0.7221798888888888,48000,-45572.5,25290.30076171875,100000,0.26,44,20400.0,39,78,40,56,55,60,38,51,94
131700,0.7219687777777778,-7250,-31895.0,25658.92630859375,100000,0.27,35,24570.0,46,65,65,46,53,62,47,56,90
131800,0.7217576666666667,46750,-42712.5,25655.547578125,100000,0.21,44,23420.0,46,67,58,49,47,41,37,61,74
131900,0.7215465555555556,43500,-45627.5,24363.564580078124,100000,0.26,44,19810.0,39,68,44,49,72,57,50,51,71
132000,0.7213354444444444,-124250,-42910.0,25859.291474609374,100000,0.27,45,23320.0,29,58,47,51,45,66,46,52,88
132100,0.7211243333333334,-139000,-34912.5,25130.874638671874,100000,0.08,41,26700.0,52,71,57,59,47,49,43,52,80
132200,0.7209132222222222,57000,-24830.0,25441.635498046875,100000,0.26,29,25460.0,51,76,66,58,57,51,61,64,81
132300,0.7207021111111112,-136000,-37042.5,25392.191396484373,100000,0.13,39,22880.0,53,64,56,63,59,37,48,57,84
132400,0.720491,68500,-41572.5,25531.450712890626,100000,0.01,45,22830.0,38,72,54,58,51,38,43,59,83
132500,0.7202798888888888,-21000,-19980.0,25866.86474609375,100000,0.2,33,34060.0,47,84,44,58,43,50,69,54,94
132600,0.7200687777777778,2750,-22642.5,24859.714755859375,100000,0.12,34,30490.0,40,80,56,74,49,51,64,53,83
132700,0.7198576666666667,29750,-40245.0,25781.467861328125,100000,0.22,42,22230.0,37,68,54,51,53,54,60,55,71
132800,0.7196465555555556,14250,-42797.5,25486.28755859375,100000,0.19,44,21990.0,37,77,54,53,62,45,35,66,66
132900,0.7194354444444444,-153750,-32300.0,25044.474677734375,100000,0.2,39,27350.0,43,63,55,50,47,56,50,71,82
133000,0.7192243333333334,44000,-34452.5,25595.783984375,100000,0.2,39,25920.0,55,66,50,51,61,54,69,43,83
133100,0.7190132222222223,94000,-34687.5,24536.009541015625,100000,0.16,38,23540.0,39,86,52,66,52,57,45,57,76
133200,0.7188021111111111,-135000,-27700.0,25526.93390625,100000,0.2,35,27760.0,41,92,56,50,53,56,59,48,82
133300,0.718591,-120500,-29502.5,24652.157626953125,100000,0.14,39,29260.0,30,68,57,80,53,59,54,50,68
133400,0.7183798888888889,2000,-36032.5,25837.431298828124,100000,0.22,38,23480.0,46,68,60,68,52,57,50,52,76
133500,0.7181687777777778,51000,-36595.0,24598.705966796875,100000,0.11,42,25530.0,44,75,58,54,59,51,48,56,78
133600,0.7179576666666667,4500,-34810.0,25334.859599609375,100000,0.15,38,23600.0,49,56,81,73,46,59,40,54,76
133700,0.7177465555555556,-154000,-28127.5,24968.58123046875,100000,0.21,35,26780.0,35,75,53,50,62,47,56,60,85
133800,0.7175354444444444,42750,-50107.5,25715.298369140626,100000,0.17,45,15640.0,39,60,56,60,55,64,43,53,73
133900,0.7173243333333333,-145000,-33260.0,25158.81982421875,100000,0.08,40,26530.0,42,63,51,65,55,60,55,50,81
134000,0.7171132222222223,27500,-34967.5,24406.087861328124,100000,0.22,41,26750.0,47,72,66,61,69,50,44,53,76
134100,0.7169021111111111,-122000,-41172.5,25547.89146484375,100000,0.23,42,21460.0,39,84,63,48,57,55,54,54,78
134200,0.716691,82250,-40002.5,25278.411904296874,100000,0.19,41,22220.0,53,83,50,61,47,58,65,57,72
134300,0.7164798888888889,74500,-34557.5,24759.383232421875,100000,0.19,40,25960.0,43,98,55,50,49,61,43,61,68
134400,0.7162687777777778,-198000,-27597.5,25279.11314453125,100000,0.15,36,28270.0,50,79,57,61,53,49,60,54,93
134500,0.7160576666666667,10500,-29835.0,24934.95146484375,100000,0.1,37,27460.0,58,71,62,60,60,48,58,42,93
134600,0.7158465555555555,57000,-24735.0,25103.071171875,100000,0.1,35,30150.0,55,70,65,62,53,60,44,54,92
134700,0.7156354444444445,24500,-22792.5,25421.094599609376,100000,0.15,35,31870.0,45,74,70,55,62,49,52,56,78
134800,0.7154243333333333,-159500,-29442.5,25688.997724609377,100000,0.16,38,28960.0,50,60,59,55,63,44,66,53,85
134900,0.7152132222222223,39250,-40627.5,25867.40654296875,100000,0.19,41,21270.0,39,68,53,52,59,55,55,51,71
135000,0.7150021111111111,47250,-58512.5,24608.974150390626,100000,0.04,51,12710.0,41,72,59,54,54,53,30,54,70
135100,0.714791,65000,-24592.5,25748.808076171874,100000,0.1,33,28170.0,44,70,47,55,75,45,62,55,76
135200,0.7145798888888889,42000,-26872.5,24960.6832421875,100000,0.21,32,26110.0,55,82,69,56,67,55,40,54,88
135300,0.7143687777777779,-189000,-30937.5,24765.321953125,100000,0.17,37,26640.0,51,68,61,66,60,53,53,62,72
135400,0.7141576666666667,-145000,-30522.5,23884.83625,100000,0.1,39,28440.0,48,79,60,65,51,41,55,54,80
135500,0.7139465555555555,-190000,-39200.0,24749.3783203125,100000,0.08,42,22750.0,36,72,52,61,53,55,56,46,62
135600,0.7137354444444445,-154500,-45265.0,24407.959560546875,100000,0.18,43,19100.0,43,57,62,58,56,62,38,58,74
135700,0.7135243333333333,86750,-25837.5,25945.61306640625,100000,0.24,36,31660.0,44,66,60,53,57,56,56,60,74
135800,0.7133132222222223,5750,-29665.0,25309.629072265627,100000,0.09,37,27640.0,60,67,54,63,64,61,54,57,61
135900,0.7131021111111111,-191000,-40115.0,24984.4626953125,100000,0.18,41,21600.0,39,72,67,61,50,52,47,56,70
136000,0.7128909999999999,-130000,-37855.0,24968.216904296874,100000,0.15,39,21930.0,51,51,63,62,56,61,53,57,79
136100,0.7126798888888889,-134500,-47565.0,24254.12900390625,100000,0.14,44,17080.0,40,76,57,49,53,53,45,55,80
136200,0.7124687777777778,87000,-18857.5,24712.5477734375,100000,0.03,32,31740.0,45,66,54,53,65,67,60,58,76
136300,0.7122576666666667,118500,-38392.5,24985.02240234375,100000,0.09,41,22670.0,47,75,49,54,62,54,66,42,80
136400,0.7120465555555555,-138250,-55795.0,25377.480498046876,100000,0.18,50,15370.0,32,70,54,44,60,71,34,42,67
136500,0.7118354444444445,-128250,-41777.5,24784.889150390623,100000,0.24,41,20390.0,40,96,48,56,63,50,39,54,80
136600,0.7116243333333334,-140000,-34645.0,25207.8946484375,100000,0.07,42,26850.0,42,76,58,48,52,57,48,58,74
136700,0.7114132222222223,43000,-20247.5,24696.712578125,100000,0.02,35,33220.0,34,76,52,55,67,48,56,56,86
136800,0.7112021111111111,-125000,-17447.5,24257.085859375,100000,0.25,31,33830.0,38,68,61,45,61,58,69,59,75
136900,0.710991,56750,-44035.0,25634.40130859375,100000,0.19,45,22010.0,54,70,78,57,61,47,48,48,69
137000,0.7107798888888889,14750,-39455.0,25439.864853515624,100000,0.13,43,23550.0,40,71,47,56,65,41,58,64,69
137100,0.7105687777777778,-179500,-39125.0,25326.160341796876,100000,0.21,40,21950.0,49,85,55,49,56,55,46,54,80
137200,0.7103576666666667,-124500,-34137.5,25940.69123046875,100000,0.39,40,28820.0,41,74,49,57,62,52,51,57,82
137300,0.7101465555555555,92000,-25265.0,24647.741484375,100000,0.05,36,30020.0,47,69,59,60,52,62,57,53,78
137400,0.7099354444444445,111250,-38217.5,24753.969033203124,100000,0.24,39,22190.0,45,79,48,47,67,58,50,57,75
137500,0.7097243333333334,44500,-29670.0,25057.912666015625,100000,0.28,38,29730.0,44,74,54,69,51,50,52,49,69
137600,0.7095132222222222,55500,-21847.5,24332.5469921875,100000,0.09,35,33150.0,50,72,62,57,54,52,50,55,85
137700,0.7093021111111111,-203500,-39765.0,24316.31044921875,100000,0.09,42,21690.0,41,83,58,61,65,43,45,62,70
137800,0.709091,-140000,-18645.0,24855.823125,100000,0.07,34,34240.0,37,65,43,67,55,58,55,65,81
137900,0.708879888888889,37500,-39787.5,25124.20123046875,100000,0.12,41,21330.0,42,69,53,59,51,50,57,58,76
138000,0.7086687777777778,25500,-42707.5,25200.408466796875,100000,0.12,43,21080.0,53,69,55,60,59,53,46,52,78
138100,0.7084576666666667,114750,-45052.5,25414.453974609376,100000,0.06,45,20010.0,37,65,45,47,56,62,50,53,72
138200,0.7082465555555556,-186000,-41012.5,25464.615458984375,100000,0.05,44,22940.0,48,54,44,60,56,55,57,49,76
138300,0.7080354444444444,-130000,-43650.0,24862.35224609375,100000,0.14,44,20750.0,36,61,56,59,45,47,53,54,71
138400,0.7078243333333334,44250,-43315.0,25295.285390625,100000,0.33,42,21100.0,49,72,55,61,61,48,53,55,65
138500,0.7076132222222222,58000,-34230.0,25249.243994140626,100000,0.27,41,28440.0,37,59,57,39,67,68,43,50,67
138600,0.7074021111111111,-15250,-38600.0,25409.93099609375,100000,0.09,41,22320.0,39,74,47,58,57,61,47,50,78
138700,0.707191,-121000,-32887.5,25019.456572265626,100000,0.28,39,27780.0,40,62,59,64,53,55,47,55,71
138800,0.706979888888889,-140000,-24247.5,23793.2054296875,100000,0.16,33,29420.0,60,74,77,64,67,49,44,53,70
138900,0.7067687777777778,71500,-29870.0,24673.90765625,100000,0.12,40,29740.0,37,75,58,61,48,61,55,59,68
139000,0.7065576666666666,2000,-41100.0,24920.761767578126,100000,0.19,45,24970.0,46,59,57,68,50,48,50,58,65
139100,0.7063465555555556,64500,-49325.0,25135.227158203124,100000,0.1,44,15470.0,62,86,63,42,60,52,46,61,64
139200,0.7061354444444445,41500,-32140.0,25232.36345703125,100000,0.21,38,26370.0,31,68,50,55,65,67,37,39,87
139300,0.7059243333333334,53750,-40357.5,25548.088701171873,100000,0.07,43,22270.0,40,67,58,49,52,70,49,37,84
139400,0.7057132222222222,36000,-32087.5,24693.977080078126,100000,0.21,40,28700.0,40,76,56,34,59,52,46,69,80
139500,0.7055021111111112,10500,-36145.0,24386.096044921876,100000,0.2,43,27370.0,30,48,61,57,52,60,48,58,85
139600,0.705291,-3500,-44490.0,25464.504453125,100000,0.13,45,21060.0,35,61,51,42,53,63,47,44,89
139700,0.705079888888889,87500,-30342.5,24832.64978515625,100000,0.22,38,28900.0,56,68,61,50,42,56,59,51,82
139800,0.7048687777777778,72000,-59902.5,24496.0598046875,100000,0.21,51,12830.0,41,67,50,47,46,57,49,48,74
139900,0.7046576666666666,10750,-28045.0,25627.13359375,100000,0.29,35,28490.0,42,70,60,61,45,64,55,44,93
140000,0.7044465555555556,-149750,-39895.0,25729.1880859375,100000,0.19,42,23530.0,34,76,48,63,44,44,48,51,73
140100,0.7042354444444445,72750,-37160.0,25765.47791015625,100000,0.22,43,26650.0,37,66,59,50,59,64,50,47,81
140200,0.7040243333333334,37000,-21037.5,25160.00396484375,100000,0.35,32,32320.0,28,82,53,56,44,58,54,60,86
140300,0.7038132222222222,-7500,-56042.5,24841.395986328123,100000,0.18,50,15010.0,37,66,50,66,40,44,57,48,78
140400,0.7036021111111112,33500,-33200.0,24583.10677734375,100000,0.03,40,26310.0,45,69,58,52,55,49,50,57,76
140500,0.703391,9000,-41262.5,25950.72939453125,100000,0.19,43,22890.0,41,61,51,53,53,53,35,59,85
140600,0.7031798888888889,32750,-19300.0,25234.631376953126,100000,0.21,31,32420.0,41,79,50,55,57,47,47,64,90
