episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
45400,0.9041576666666666,-169750,-32430.0,26374.8443359375,100000,0.24,36,25490.0,55,47,68,57,57,54,69,55,76
45500,0.9039465555555556,40250,-47112.5,25330.223701171875,100000,0.18,44,17510.0,49,60,52,52,64,51,60,62,78
45600,0.9037354444444444,750,-47035.0,26246.205126953126,100000,0.16,44,17650.0,45,52,37,54,50,64,61,56,82
45700,0.9035243333333334,41750,-44087.5,26363.473076171875,100000,0.19,44,21220.0,55,54,49,58,54,44,68,47,85
45800,0.9033132222222222,66000,-27205.0,25939.7283203125,100000,0.24,34,27720.0,56,65,58,65,53,57,52,59,98
45900,0.903102111111111,-135000,-52947.5,26528.727509765624,100000,0.16,48,16330.0,47,54,54,49,47,67,51,41,86
46000,0.902891,-150000,-49535.0,25183.96126953125,100000,0.24,46,17880.0,42,65,54,54,46,55,53,56,64
46100,0.902679888888889,10250,-37710.0,26371.3151953125,100000,0.13,39,22420.0,52,69,63,57,60,50,59,49,76
46200,0.9024687777777778,35250,-43415.0,25857.338984375,100000,0.22,42,20240.0,54,67,41,50,51,62,54,55,77
46300,0.9022576666666666,-135000,-25052.5,26784.6373046875,100000,0.18,33,28990.0,69,55,59,67,53,53,63,63,80
46400,0.9020465555555556,-165000,-57360.0,25717.382470703124,100000,0.09,50,13650.0,62,53,57,52,49,52,57,48,87
46500,0.9018354444444444,-201250,-35927.5,25801.184423828126,100000,0.16,40,24910.0,50,81,63,52,46,53,49,44,85
46600,0.9016243333333334,-150000,-47595.0,25044.66888671875,100000,0.2,46,19840.0,47,66,55,48,47,56,53,57,81
46700,0.9014132222222222,-180000,-46870.0,26542.10048828125,100000,0.32,41,16750.0,59,65,54,57,61,56,47,55,76
46800,0.9012021111111111,52000,-29610.0,24849.60486328125,100000,0.12,35,26070.0,53,65,57,44,50,61,59,55,72
46900,0.900991,40000,-57075.0,25347.94505859375,100000,0.21,49,13820.0,56,60,67,54,50,51,46,54,69
47000,0.9007798888888889,50000,-31492.5,26751.143720703127,100000,0.1,33,21440.0,51,59,46,60,66,64,55,69,74
47100,0.9005687777777778,54500,-39370.0,26155.124833984373,100000,0.25,39,21640.0,59,66,51,54,55,67,55,51,72
47200,0.9003576666666666,35000,-43225.0,25359.16751953125,100000,0.31,41,20290.0,54,60,65,53,55,50,61,54,82
47300,0.9001465555555556,54250,-51627.5,27200.012236328126,100000,0.12,46,15180.0,52,50,45,48,57,54,68,58,74
47400,0.8999354444444445,30250,-35287.5,26371.494423828124,100000,0.25,40,27030.0,60,58,51,52,61,62,55,64,70
47500,0.8997243333333333,-154750,-44150.0,25650.65955078125,100000,0.19,42,19040.0,51,47,67,50,52,59,51,66,69
47600,0.8995132222222222,-149750,-43020.0,26151.01904296875,100000,0.2,42,20300.0,53,63,59,68,52,53,44,60,73
47700,0.8993021111111111,-163500,-53282.5,26617.36259765625,100000,0.16,47,15220.0,46,67,50,54,60,53,46,54,78
47800,0.899091,-155750,-48590.0,26145.459560546875,100000,0.1,46,17860.0,49,55,52,51,56,46,62,58,69
47900,0.8988798888888889,-9500,-47000.0,26373.53123046875,100000,0.16,47,20860.0,50,59,52,59,46,54,52,51,78
48000,0.8986687777777778,73000,-36550.0,25953.52552734375,100000,0.2,38,22570.0,52,60,61,60,52,51,52,60,82
48100,0.8984576666666667,39000,-38840.0,25344.165244140626,100000,0.19,41,23750.0,57,63,47,57,44,72,50,56,90
48200,0.8982465555555555,-140000,-41220.0,26283.9101171875,100000,0.21,40,19420.0,53,64,64,55,65,63,52,55,82
48300,0.8980354444444445,-145000,-57295.0,26658.248359375,100000,0.22,49,13350.0,44,53,47,43,47,56,59,50,93
48400,0.8978243333333333,-135000,-62820.0,25440.34037109375,100000,0.08,52,10450.0,53,50,60,43,42,56,55,46,77
48500,0.8976132222222222,-133500,-40492.5,26614.61185546875,100000,0.34,42,24640.0,62,61,64,66,48,63,51,48,64
48600,0.8974021111111111,76000,-28297.5,25349.422099609375,100000,0.1,36,27760.0,64,76,70,61,47,52,58,53,81
48700,0.897191,-195000,-19237.5,26353.09314453125,100000,0.25,31,33460.0,67,55,76,58,49,56,43,60,95
48800,0.8969798888888889,-134000,-50867.5,26210.004287109376,100000,0.1,47,16770.0,49,67,47,49,54,55,49,63,66
48900,0.8967687777777777,19250,-37117.5,26226.858544921874,100000,0.19,40,23810.0,50,65,55,50,53,63,58,67,79
49000,0.8965576666666667,-159250,-50822.5,25579.737451171874,100000,0.1,47,16450.0,37,62,54,54,55,51,53,54,68
49100,0.8963465555555555,-130000,-41177.5,26978.70060546875,100000,0.1,40,19110.0,51,57,58,46,52,63,55,52,90
49200,0.8961354444444445,7750,-50750.0,26236.89,100000,0.18,45,15560.0,54,59,54,52,61,65,39,54,69
49300,0.8959243333333333,81000,-48202.5,26610.582919921875,100000,0.15,42,14530.0,47,52,57,67,50,53,57,52,89
49400,0.8957132222222223,75000,-55305.0,25017.218974609375,100000,0.02,48,13030.0,52,56,52,47,49,44,49,54,86
49500,0.8955021111111111,-157250,-26955.0,26081.105224609375,100000,0.13,34,27040.0,51,56,60,55,52,57,63,59,91
49600,0.8952910000000001,-152000,-55467.5,26224.2324609375,100000,0.16,50,15730.0,55,45,65,64,49,61,52,43,71
49700,0.8950798888888889,-185000,-46725.0,25834.2408203125,100000,0.04,47,20250.0,57,57,63,63,47,40,52,41,94
49800,0.8948687777777777,-170500,-42627.5,25734.792509765626,100000,0.14,44,21670.0,40,47,60,68,44,59,42,56,94
49900,0.8946576666666667,13750,-40970.0,25365.054365234377,100000,0.09,42,21290.0,41,64,51,58,46,54,52,54,88
50000,0.8944465555555555,-152500,-42145.0,26459.191171875,100000,0.18,40,18960.0,57,53,54,52,47,61,63,55,84
