episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
45400,0.9041576666666666,-169750,-33527.5,26694.865361328124,100000,0.24,37,25410.0,54,48,68,59,52,56,69,55,76
45500,0.9039465555555556,44500,-45997.5,25253.68875,100000,0.18,43,17680.0,51,60,50,52,66,53,63,67,72
45600,0.9037354444444444,750,-48157.5,26074.3193359375,100000,0.16,44,16530.0,44,47,40,55,53,61,60,62,77
45700,0.9035243333333334,41750,-43745.0,25848.21515625,100000,0.24,43,20900.0,57,51,59,56,55,45,64,53,79
45800,0.9033132222222222,66000,-26545.0,25565.87478515625,100000,0.24,34,28390.0,56,70,58,61,53,57,48,64,98
45900,0.903102111111111,-135000,-53802.5,25455.225224609374,100000,0.16,48,15430.0,47,52,55,49,51,68,50,42,83
46000,0.902891,-150000,-47535.0,24773.9753515625,100000,0.24,45,18920.0,42,64,54,53,44,55,55,56,63
46100,0.902679888888889,10250,-36650.0,25659.639599609374,100000,0.13,38,22450.0,52,71,66,56,59,51,60,50,70
46200,0.9024687777777778,35250,-40740.0,25575.1146484375,100000,0.22,40,20760.0,51,70,39,52,53,61,53,56,74
46300,0.9022576666666666,-135000,-25682.5,25940.9596875,100000,0.18,34,29340.0,68,57,60,65,54,54,59,65,79
46400,0.9020465555555556,-165000,-54812.5,25494.338173828124,100000,0.09,49,14810.0,55,55,60,57,47,56,55,47,79
46500,0.9018354444444444,-201250,-37277.5,25752.839228515626,100000,0.16,41,24510.0,49,82,62,49,45,58,50,48,78
46600,0.9016243333333334,-150000,-44105.0,25451.636796875,100000,0.19,43,20190.0,49,63,54,51,51,55,55,61,72
46700,0.9014132222222222,-180000,-45797.5,25932.37421875,100000,0.27,41,17230.0,60,64,56,62,62,55,52,55,72
46800,0.9012021111111111,52000,-33495.0,26020.932109375,100000,0.14,37,24440.0,53,63,55,45,49,62,64,54,70
46900,0.900991,40000,-58085.0,25396.9900390625,100000,0.21,50,13650.0,53,63,70,53,48,51,44,53,69
47000,0.9007798888888889,50000,-32180.0,25585.17556640625,100000,0.11,34,21970.0,51,65,46,58,66,63,53,72,70
47100,0.9005687777777778,54500,-40005.0,25547.5633203125,100000,0.25,39,20990.0,58,64,48,55,54,68,56,52,74
47200,0.9003576666666666,40000,-41962.5,26104.0690234375,100000,0.32,40,20550.0,52,59,63,51,54,52,62,57,80
47300,0.9001465555555556,54250,-47795.0,25795.544423828123,100000,0.12,44,17000.0,55,53,47,50,57,60,67,57,67
47400,0.8999354444444445,30250,-36330.0,26182.34275390625,100000,0.25,40,26020.0,62,59,54,50,65,61,54,61,71
47500,0.8997243333333333,-154750,-42390.0,25095.707353515623,100000,0.19,42,20710.0,51,47,69,50,53,59,47,67,70
47600,0.8995132222222222,-149750,-41582.5,26054.83931640625,100000,0.13,42,21400.0,55,60,59,65,49,57,43,62,73
47700,0.8993021111111111,-163500,-49765.0,25746.7021875,100000,0.18,45,17090.0,51,64,52,56,62,51,50,57,71
47800,0.899091,-155750,-49510.0,25445.22060546875,100000,0.1,45,16030.0,51,52,54,56,58,45,60,60,64
47900,0.8988798888888889,-9500,-50782.5,25189.3603125,100000,0.16,49,19120.0,47,56,53,58,46,54,52,54,72
48000,0.8986687777777778,73000,-39272.5,25431.386572265626,100000,0.2,39,20840.0,50,62,58,61,52,49,56,61,78
48100,0.8984576666666667,39000,-35730.0,25783.00142578125,100000,0.19,39,24840.0,59,60,48,56,42,73,54,54,94
48200,0.8982465555555555,-140000,-44370.0,25601.448095703126,100000,0.21,42,18350.0,53,65,64,54,62,64,52,53,84
48300,0.8980354444444445,-145000,-56932.5,25406.564912109374,100000,0.23,49,13940.0,45,53,49,44,48,55,56,51,92
48400,0.8978243333333333,-135000,-63677.5,26205.39728515625,100000,0.09,53,10780.0,54,49,59,45,40,58,53,46,78
48500,0.8976132222222222,-133500,-41865.0,25797.559599609376,100000,0.34,42,23350.0,64,60,64,65,51,61,50,50,65
48600,0.8974021111111111,76000,-30440.0,26291.44720703125,100000,0.08,37,26450.0,65,81,70,62,45,48,57,57,80
48700,0.897191,-195000,-17122.5,26319.20498046875,100000,0.27,30,34780.0,68,54,76,57,51,56,47,61,91
48800,0.8969798888888889,-134000,-49910.0,26225.4419140625,100000,0.1,45,15670.0,49,71,45,49,56,54,49,62,66
48900,0.8967687777777777,19250,-35275.0,26340.224599609373,100000,0.19,40,25550.0,49,64,54,49,57,64,62,65,78
49000,0.8965576666666667,-159250,-49950.0,25493.366640625,100000,0.1,46,16270.0,37,62,52,52,58,51,53,57,69
49100,0.8963465555555555,-130000,-43625.0,26650.0444140625,100000,0.11,41,17900.0,52,59,57,45,53,62,59,49,86
49200,0.8961354444444445,7750,-50202.5,26300.545810546875,100000,0.18,44,15130.0,54,61,53,56,59,68,37,53,66
49300,0.8959243333333333,81000,-49367.5,25614.835751953124,100000,0.15,43,14290.0,47,55,56,64,54,54,56,52,89
49400,0.8957132222222223,75000,-56050.0,25170.135810546875,100000,0.02,48,12300.0,52,56,52,46,50,47,47,54,84
49500,0.8955021111111111,-157250,-31555.0,25527.7400390625,100000,0.17,37,26020.0,52,53,61,55,55,59,62,57,88
49600,0.8952910000000001,-152000,-52257.5,26647.886728515627,100000,0.19,48,17260.0,57,47,66,65,51,58,52,43,71
49700,0.8950798888888889,-185000,-46262.5,25751.99677734375,100000,0.04,46,19600.0,56,58,62,64,46,37,52,41,98
49800,0.8948687777777777,-170500,-44312.5,25383.826298828124,100000,0.11,44,19900.0,41,46,61,74,45,62,39,52,91
49900,0.8946576666666667,-136000,-43192.5,26210.071103515624,100000,0.09,44,21140.0,41,60,50,62,44,55,52,55,85
50000,0.8944465555555555,-152500,-45547.5,26841.3385546875,100000,0.19,41,16800.0,57,57,53,53,51,63,62,55,75
