episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
45400,0.9041576666666666,-169750,-32172.5,26543.255478515624,100000,0.24,36,25780.0,54,47,67,58,55,55,68,56,77
45500,0.9039465555555556,45250,-46712.5,27210.5421875,100000,0.21,43,17280.0,51,58,47,52,67,46,58,70,82
45600,0.9037354444444444,750,-50172.5,26742.43451171875,100000,0.17,45,15800.0,44,50,37,53,51,59,61,58,84
45700,0.9035243333333334,41750,-45137.5,26252.675439453124,100000,0.22,43,19420.0,55,50,51,62,58,42,67,47,85
45800,0.9033132222222222,66000,-29225.0,27015.783798828124,100000,0.25,35,27040.0,57,64,57,61,55,56,48,62,100
45900,0.903102111111111,-135000,-53102.5,26550.32865234375,100000,0.16,48,16150.0,47,56,54,48,47,66,50,41,87
46000,0.902891,-150000,-47075.0,26889.824091796876,100000,0.24,44,18370.0,44,62,55,52,48,55,51,55,71
46100,0.902679888888889,10250,-39897.5,26317.60017578125,100000,0.16,40,21520.0,50,71,61,57,60,50,57,46,80
46200,0.9024687777777778,35250,-40990.0,27538.75025390625,100000,0.22,41,21430.0,48,69,39,56,46,63,55,49,81
46300,0.9022576666666666,-135000,-28857.5,27886.0703515625,100000,0.18,34,26270.0,68,56,57,65,54,52,60,64,84
46400,0.9020465555555556,-165000,-59922.5,27327.424921875,100000,0.09,51,12130.0,62,55,56,56,48,51,53,45,90
46500,0.9018354444444444,-201250,-34842.5,26373.960078125,100000,0.16,41,26950.0,50,80,62,49,48,53,49,45,86
46600,0.9016243333333334,-150000,-46855.0,25671.390869140625,100000,0.19,46,20310.0,46,66,54,49,46,52,54,59,83
46700,0.9014132222222222,-180000,-46380.0,27751.563544921875,100000,0.31,42,17930.0,58,63,56,57,62,53,48,58,74
46800,0.9012021111111111,52000,-30022.5,27850.27396484375,100000,0.14,35,25950.0,53,60,52,46,48,63,62,59,73
46900,0.900991,40000,-58772.5,26842.52685546875,100000,0.21,51,14160.0,54,57,69,54,43,51,42,53,77
47000,0.9007798888888889,50000,-30917.5,26990.999443359375,100000,0.05,33,21620.0,51,63,48,58,67,60,55,69,73
47100,0.9005687777777778,54500,-40397.5,26515.33427734375,100000,0.25,39,20680.0,60,65,51,54,55,66,54,50,76
47200,0.9003576666666666,35000,-44595.0,26463.031748046877,100000,0.28,42,19440.0,53,58,64,52,55,49,61,56,84
47300,0.9001465555555556,54250,-52307.5,27149.1180859375,100000,0.12,47,15460.0,50,49,46,45,58,57,71,51,75
47400,0.8999354444444445,30250,-39387.5,26566.187109375,100000,0.25,42,25060.0,61,59,49,49,60,59,54,67,75
47500,0.8997243333333333,-154750,-41975.0,26726.29,100000,0.19,42,21120.0,51,46,66,48,52,61,49,69,70
47600,0.8995132222222222,-149750,-45050.0,26933.9942578125,100000,0.18,43,18970.0,52,63,55,75,55,52,40,59,75
47700,0.8993021111111111,-163500,-50975.0,26070.998115234375,100000,0.16,45,15510.0,46,67,48,57,59,52,47,54,78
47800,0.899091,-155750,-54317.5,26494.0428125,100000,0.1,48,14310.0,50,53,51,54,57,46,57,57,71
47900,0.8988798888888889,-9500,-46160.0,26331.534150390624,100000,0.19,46,21030.0,50,59,52,59,42,54,51,51,84
48000,0.8986687777777778,73000,-36887.5,26192.23091796875,100000,0.2,38,22250.0,52,64,59,61,53,47,52,60,82
48100,0.8984576666666667,39000,-37702.5,26682.907236328127,100000,0.21,40,24120.0,57,61,50,56,42,71,51,56,92
48200,0.8982465555555555,-140000,-41772.5,26023.8908203125,100000,0.21,40,18860.0,52,65,67,52,62,63,49,55,85
48300,0.8980354444444445,-145000,-56470.0,26606.68158203125,100000,0.23,49,14400.0,44,50,48,43,46,56,57,50,96
48400,0.8978243333333333,-135000,-64115.0,26230.305947265624,100000,0.06,53,9900.0,54,50,60,44,43,55,53,48,76
48500,0.8976132222222222,-133500,-42275.0,26769.789765625,100000,0.34,43,23860.0,61,60,59,68,46,62,52,51,67
48600,0.8974021111111111,76000,-28107.5,27034.08638671875,100000,0.08,36,27690.0,64,76,67,62,47,49,57,57,85
48700,0.897191,-195000,-19150.0,26350.49923828125,100000,0.23,31,33300.0,67,54,75,61,48,58,42,57,97
48800,0.8969798888888889,-134000,-48162.5,25560.137880859376,100000,0.13,46,18680.0,48,71,42,51,51,48,49,64,74
48900,0.8967687777777777,19250,-33185.0,26419.671591796876,100000,0.19,40,27630.0,48,62,53,50,55,59,61,65,83
49000,0.8965576666666667,-169000,-49855.0,26983.477158203124,100000,0.1,45,15390.0,39,58,51,49,60,50,56,54,76
49100,0.8963465555555555,-130000,-48582.5,27368.5869921875,100000,0.1,44,15860.0,51,60,57,43,50,60,56,47,95
49200,0.8961354444444445,3500,-47160.0,26992.772490234376,100000,0.18,43,17110.0,54,59,53,53,60,64,39,55,71
49300,0.8959243333333333,81000,-49500.0,26934.41169921875,100000,0.15,44,15080.0,43,58,56,66,52,53,52,51,90
49400,0.8957132222222223,75000,-56132.5,26424.588359375,100000,0.02,48,12250.0,53,57,51,47,49,45,46,54,87
49500,0.8955021111111111,-157250,-31472.5,27075.97455078125,100000,0.13,36,24520.0,51,53,63,54,52,55,59,57,99
49600,0.8952910000000001,-152000,-52372.5,27277.550576171874,100000,0.17,49,18080.0,58,44,67,61,49,59,51,45,78
49700,0.8950798888888889,-185000,-45125.0,26979.78369140625,100000,0.04,46,20720.0,56,55,65,60,48,39,51,38,101
49800,0.8948687777777777,-170500,-46570.0,26176.07556640625,100000,0.11,45,18780.0,41,47,59,63,43,58,41,56,97
49900,0.8946576666666667,-131000,-41482.5,26817.4921875,100000,0.09,43,21760.0,41,62,54,60,43,53,51,56,89
50000,0.8944465555555555,-152500,-42870.0,26849.63287109375,100000,0.18,39,17210.0,56,55,52,54,51,62,61,51,84
