episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
45500,0.9039465555555556,69250,-37415.0,25858.3752734375,100000,0.24,39,22830.0,55,61,49,58,77,52,65,67,59
45600,0.9037354444444444,-3750,-38937.5,25647.117177734373,100000,0.16,39,20500.0,46,57,44,55,55,63,65,70,66
45700,0.9035243333333334,41750,-42832.5,25032.532587890626,100000,0.19,43,21320.0,55,51,63,54,67,45,71,55,59
45800,0.9033132222222222,66000,-26642.5,24944.93876953125,100000,0.22,34,27960.0,52,64,55,62,62,51,49,73,89
45900,0.903102111111111,-164500,-46337.5,24946.807587890624,100000,0.16,45,19530.0,46,52,57,48,51,69,55,53,76
46000,0.902891,-150000,-37840.0,25296.99314453125,100000,0.24,40,23090.0,44,58,64,57,42,58,59,64,65
46100,0.902679888888889,10250,-37137.5,25202.6369140625,100000,0.12,39,22510.0,46,70,63,55,58,51,58,52,68
46200,0.9024687777777778,35250,-36495.0,25173.7432421875,100000,0.2,40,24520.0,52,69,44,56,56,63,54,57,65
46300,0.9022576666666666,79000,-25470.0,25395.6257421875,100000,0.11,34,28940.0,70,52,63,70,59,59,61,68,63
46400,0.9020465555555556,-165000,-47767.5,26083.38666015625,100000,0.1,45,18180.0,60,51,67,64,54,55,52,53,76
46500,0.9018354444444444,-201250,-38227.5,24344.870234375,100000,0.14,41,23000.0,45,74,59,50,62,55,50,51,71
46600,0.9016243333333334,-150000,-35990.0,25711.539541015623,100000,0.16,40,24370.0,52,66,58,55,58,56,57,69,64
46700,0.9014132222222222,-180000,-43150.0,25036.4398828125,100000,0.31,40,19030.0,59,67,57,54,66,58,47,63,64
46800,0.9012021111111111,52000,-27977.5,25970.564892578124,100000,0.15,34,26790.0,51,55,56,51,56,66,62,62,63
46900,0.900991,40000,-51282.5,24631.74224609375,100000,0.23,46,16440.0,55,59,75,56,55,51,44,56,60
47000,0.9007798888888889,50000,-30250.0,25508.43841796875,100000,0.11,34,23870.0,48,64,52,57,66,57,52,75,66
47100,0.9005687777777778,54500,-42990.0,24932.646689453126,100000,0.24,40,19090.0,65,74,49,62,60,65,56,53,60
47200,0.9003576666666666,40000,-47145.0,24854.185712890627,100000,0.26,44,18590.0,48,60,69,51,62,50,60,56,63
47300,0.9001465555555556,54250,-41645.0,25755.6304296875,100000,0.13,41,19690.0,49,54,48,52,62,58,76,58,64
47400,0.8999354444444445,30250,-39082.5,24708.439150390626,100000,0.23,41,24160.0,62,61,54,53,62,58,51,70,64
47500,0.8997243333333333,-154750,-35502.5,25627.776787109375,100000,0.19,39,24270.0,51,53,70,54,54,69,49,69,55
47600,0.8995132222222222,-149750,-39812.5,24904.431708984375,100000,0.12,41,21550.0,53,60,60,76,64,51,47,57,58
47700,0.8993021111111111,71250,-40332.5,25860.495029296875,100000,0.16,40,21180.0,55,69,55,58,61,52,52,63,62
47800,0.899091,-155750,-51015.0,25147.253828125,100000,0.14,47,16740.0,46,48,59,54,57,48,59,59,61
47900,0.8988798888888889,-9500,-42287.5,24612.040205078127,100000,0.16,46,24640.0,50,56,56,61,50,55,49,55,66
48000,0.8986687777777778,73000,-33167.5,25826.5394140625,100000,0.24,37,24910.0,48,63,63,64,62,53,56,59,62
48100,0.8984576666666667,39000,-28562.5,25606.595302734375,100000,0.16,36,28300.0,52,59,57,60,53,70,55,59,77
48200,0.8982465555555555,-140000,-32885.0,25023.548154296874,100000,0.21,37,24560.0,53,60,69,60,57,64,54,65,77
48300,0.8980354444444445,-145000,-57025.0,24771.304482421874,100000,0.23,48,12780.0,47,48,47,52,60,54,66,53,77
48400,0.8978243333333333,-135000,-56157.5,25237.354111328124,100000,0.07,48,12720.0,56,52,60,51,58,57,54,55,63
48500,0.8976132222222222,-133500,-44232.5,25310.74373046875,100000,0.34,43,22170.0,69,63,62,72,51,55,57,62,52
48600,0.8974021111111111,76000,-28725.0,25035.904248046874,100000,0.08,36,27300.0,68,77,72,59,54,49,57,60,70
48700,0.897191,36500,-23190.0,25580.025693359374,100000,0.14,34,31280.0,63,61,76,57,52,61,40,66,70
48800,0.8969798888888889,-134000,-43945.0,25028.945869140625,100000,0.13,43,19960.0,48,68,52,51,54,49,52,68,62
48900,0.8967687777777777,19250,-44485.0,25746.64205078125,100000,0.24,45,22400.0,48,70,53,56,55,60,53,70,60
49000,0.8965576666666667,-169000,-44932.5,25126.753427734377,100000,0.14,43,18630.0,42,61,57,46,62,54,55,64,60
49100,0.8963465555555555,-130000,-46742.5,25126.11001953125,100000,0.11,43,16800.0,48,64,52,44,62,64,58,61,63
49200,0.8961354444444445,3500,-57957.5,25682.50439453125,100000,0.18,50,13430.0,48,56,48,52,69,61,42,64,54
49300,0.8959243333333333,81000,-43855.0,24744.675712890625,100000,0.12,41,17610.0,54,54,53,65,62,56,60,61,77
49400,0.8957132222222223,75000,-56945.0,25593.047646484374,100000,0.06,48,11820.0,54,57,54,50,58,46,44,62,68
49500,0.8955021111111111,48250,-34092.5,25713.455732421877,100000,0.07,38,23880.0,61,55,73,54,57,56,66,59,66
49600,0.8952910000000001,-152000,-47125.0,25119.2394140625,100000,0.19,44,18470.0,59,48,67,66,65,56,53,46,55
49700,0.8950798888888889,32000,-41505.0,24367.884345703125,100000,0.1,42,20620.0,61,60,75,65,60,42,59,49,73
49800,0.8948687777777777,-170500,-50450.0,25262.7896875,100000,0.18,47,17490.0,40,46,55,64,49,55,42,60,83
49900,0.8946576666666667,-131000,-50765.0,25905.75986328125,100000,0.07,47,16310.0,41,59,50,63,40,59,54,60,74
50000,0.8944465555555555,-152500,-49235.0,25216.65876953125,100000,0.21,44,16270.0,53,52,53,51,51,63,62,69,56
50100,0.8942354444444445,25000,-51957.5,25687.7812109375,100000,0.16,46,15690.0,55,55,54,48,54,58,56,61,64
50200,0.8940243333333333,-11000,-36705.0,24464.0811328125,100000,0.22,40,24580.0,54,60,56,48,53,54,64,66,70
50300,0.8938132222222223,-205000,-53735.0,26306.890927734374,100000,0.12,48,15520.0,52,47,60,49,62,47,64,60,61
50400,0.8936021111111111,60500,-58615.0,25363.923798828124,100000,0.05,51,12300.0,40,62,38,66,60,51,45,63,63
50500,0.893391,46000,-42752.5,25393.538759765626,100000,0.06,43,20000.0,38,68,41,55,55,54,52,57,75
50600,0.8931798888888889,12000,-41427.5,25438.4080078125,100000,0.12,43,22750.0,64,66,61,64,56,57,53,59,60
50700,0.8929687777777778,53500,-39832.5,25065.098544921875,100000,0.26,39,21280.0,52,67,58,57,50,54,55,57,73
50800,0.8927576666666667,74500,-51797.5,26294.812109375,100000,0.13,47,15940.0,43,59,60,59,62,49,60,51,57
50900,0.8925465555555556,-21750,-31695.0,25646.91505859375,100000,0.18,37,25410.0,44,64,77,53,69,36,60,63,68
51000,0.8923354444444445,-160000,-25515.0,24868.46205078125,100000,0.12,34,28560.0,51,61,63,64,61,55,77,57,61
51100,0.8921243333333333,1750,-28790.0,25410.661025390626,100000,0.22,35,27560.0,59,53,59,55,57,67,58,72,64
51200,0.8919132222222222,-124000,-30662.5,25430.656474609375,100000,0.28,35,25880.0,45,62,55,64,57,56,59,75,63
51300,0.8917021111111111,-140250,-50707.5,24962.236650390623,100000,0.33,45,17620.0,64,52,61,63,50,59,56,47,66
51400,0.891491,52750,-32085.0,24981.045458984376,100000,0.0,37,24090.0,62,48,54,55,68,58,72,70,68
51500,0.8912798888888889,26000,-30780.0,25092.23640625,100000,0.25,36,26550.0,56,63,68,64,57,60,70,47,58
51600,0.8910687777777778,23000,-30557.5,24316.969326171875,100000,0.37,37,28980.0,58,46,62,57,72,66,59,61,69
51700,0.8908576666666667,44500,-24030.0,24777.040380859376,100000,0.2,32,28670.0,61,65,69,48,74,55,72,72,60
51800,0.8906465555555556,-124000,-35107.5,25552.33857421875,100000,0.25,37,23640.0,58,61,67,54,76,68,50,64,77
51900,0.8904354444444444,39750,-40315.0,25163.585029296875,100000,0.1,40,19700.0,60,59,65,63,62,59,54,82,52
52000,0.8902243333333333,-147000,-35515.0,25337.484345703124,100000,0.2,40,25190.0,41,58,70,49,54,50,54,51,71
52100,0.8900132222222222,-162250,-39930.0,24287.068486328124,100000,0.25,39,20680.0,48,66,60,53,60,61,47,66,65
52200,0.8898021111111111,69500,-21172.5,24678.397109375,100000,0.12,30,28260.0,49,57,64,54,68,74,59,56,72
52300,0.889591,77500,-40555.0,26007.272353515626,100000,0.2,38,19300.0,69,66,62,70,56,50,58,59,55
52400,0.8893798888888889,-1250,-20122.5,24685.69458984375,100000,0.09,30,29420.0,53,68,70,65,73,53,56,68,64
52500,0.8891687777777778,-126250,-35025.0,24427.42224609375,100000,0.15,37,22490.0,48,58,67,54,76,61,49,63,55
52600,0.8889576666666666,-192000,-43035.0,25182.997724609377,100000,0.33,42,21360.0,62,58,68,54,55,60,50,58,72
52700,0.8887465555555556,-135000,-44552.5,25249.573388671874,100000,0.25,42,19040.0,57,64,67,48,69,48,56,62,65
52800,0.8885354444444444,-153500,-44232.5,25498.89689453125,100000,0.11,43,19260.0,52,59,60,66,47,66,52,59,67
52900,0.8883243333333334,-132000,-64275.0,24226.49642578125,100000,0.12,50,7080.0,51,56,67,49,60,63,45,40,46
53000,0.8881132222222222,21000,-41752.5,25587.1572265625,100000,0.15,41,19950.0,64,66,56,61,65,52,47,58,84
53100,0.8879021111111112,43000,-39987.5,25269.126162109376,100000,0.31,40,21390.0,51,66,58,64,59,64,58,62,77
53200,0.887691,3000,-26190.0,26215.227470703125,100000,0.24,33,28220.0,63,54,73,57,76,58,52,57,72
53300,0.8874798888888888,-130000,-48127.5,24703.346064453126,100000,0.14,46,19140.0,53,53,50,56,72,57,55,53,65
53400,0.8872687777777778,-136750,-38517.5,24967.15173828125,100000,0.18,41,23480.0,53,68,58,55,51,61,55,62,72
53500,0.8870576666666666,-129250,-35145.0,24962.228330078124,100000,0.13,39,24900.0,52,81,60,60,68,47,53,50,56
53600,0.8868465555555556,-131500,-49025.0,24142.638837890627,100000,0.25,45,17520.0,48,56,57,39,82,47,51,53,72
53700,0.8866354444444444,-152250,-35157.5,24782.870966796876,100000,0.09,39,23490.0,51,59,60,66,55,65,51,60,73
53800,0.8864243333333334,-121250,-44230.0,24654.5151953125,100000,0.17,45,22150.0,50,52,63,47,54,69,51,54,60
53900,0.8862132222222222,-179000,-54110.0,25204.25763671875,100000,0.17,48,15380.0,53,50,58,57,54,39,58,60,66
54000,0.8860021111111112,-9500,-23045.0,24676.26232421875,100000,0.22,32,29790.0,52,73,66,52,43,71,69,67,67
54100,0.885791,-128000,-22920.0,26105.47712890625,100000,0.05,32,28400.0,59,71,66,57,52,74,65,57,74
54200,0.8855798888888888,27500,-37615.0,24977.976884765623,100000,0.17,37,20080.0,59,57,65,61,66,65,46,52,80
54300,0.8853687777777778,-151250,-40390.0,24298.901484375,100000,0.02,43,22240.0,51,74,61,47,46,53,64,56,58
54400,0.8851576666666666,84000,-35165.0,25328.6361328125,100000,0.24,39,25400.0,42,56,62,52,61,67,56,48,82
54500,0.8849465555555556,78500,-38362.5,25134.3236328125,100000,0.22,40,22920.0,40,65,59,51,50,68,52,49,74
54600,0.8847354444444444,41250,-37420.0,24394.675556640625,100000,0.13,40,23130.0,56,62,54,61,50,73,56,50,76
54700,0.8845243333333334,43500,-31902.5,25146.490830078124,100000,0.21,35,24300.0,66,52,60,65,77,55,61,59,74
54800,0.8843132222222222,47250,-56257.5,24602.17951171875,100000,0.18,46,11730.0,50,46,45,67,75,35,56,58,59
54900,0.8841021111111111,40750,-35455.0,23676.092783203127,100000,0.28,36,22400.0,51,59,57,64,54,53,60,54,77
55000,0.883891,61750,-32002.5,23543.451044921876,100000,0.31,35,24980.0,54,64,72,52,54,58,46,73,68
55100,0.8836798888888889,76500,-47152.5,25329.25298828125,100000,0.04,44,17330.0,42,68,49,56,57,46,51,51,68
55200,0.8834687777777778,76000,-47137.5,25545.527060546876,100000,0.23,44,18350.0,44,46,53,70,55,68,52,57,54
55300,0.8832576666666667,-123000,-31587.5,24984.210341796876,100000,0.15,38,27290.0,61,65,61,63,47,63,54,65,70
55400,0.8830465555555556,31000,-16735.0,24749.328974609376,100000,0.24,30,33970.0,63,59,74,62,64,65,62,64,67
55500,0.8828354444444444,-129500,-41710.0,24411.18515625,100000,0.21,39,18800.0,61,73,62,60,47,62,53,58,66
55600,0.8826243333333333,-140250,-39527.5,25107.596259765625,100000,0.14,40,21410.0,53,67,51,46,56,63,50,64,61
55700,0.8824132222222222,-146500,-39635.0,24575.861650390623,100000,0.3,39,21940.0,53,70,58,47,62,58,52,62,63
55800,0.8822021111111111,57000,-39957.5,23791.7587109375,100000,0.14,42,22920.0,58,54,62,56,58,60,61,54,59
55900,0.881991,-190000,-41187.5,23168.720283203125,100000,0.33,41,22010.0,54,45,62,66,74,64,65,52,76
56000,0.8817798888888889,65250,-38722.5,25018.507392578125,100000,0.17,44,26000.0,46,59,66,47,62,58,50,49,66
56100,0.8815687777777778,-142250,-30787.5,24430.434912109376,100000,0.1,35,24400.0,52,67,70,56,54,58,58,54,69
56200,0.8813576666666667,35250,-40102.5,25137.056171875,100000,0.25,41,22800.0,53,52,45,64,70,58,64,63,55
56300,0.8811465555555555,56000,-26237.5,24508.284609375,100000,0.15,34,27910.0,54,60,65,63,54,67,51,59,80
56400,0.8809354444444445,-185000,-53630.0,25506.70146484375,100000,0.17,46,14190.0,51,57,55,51,52,52,57,69,52
56500,0.8807243333333333,-178500,-41232.5,25115.638720703126,100000,0.22,41,20510.0,48,57,62,66,55,51,57,58,69
56600,0.8805132222222223,-123250,-41362.5,24461.917138671874,100000,0.05,42,20210.0,49,65,63,53,57,63,58,57,65
56700,0.8803021111111111,31750,-33922.5,25055.27,100000,0.15,36,22900.0,61,63,74,65,44,69,45,70,66
56800,0.880091,70750,-35237.5,25250.14177734375,100000,0.19,36,21780.0,59,55,73,55,62,64,60,66,66
56900,0.8798798888888889,20500,-50315.0,24675.302353515624,100000,0.25,47,18370.0,49,54,74,47,52,63,52,45,67
57000,0.8796687777777777,34250,-46382.5,25339.278046875,100000,0.11,44,18430.0,59,58,58,51,58,63,53,57,69
57100,0.8794576666666667,-195500,-42662.5,26203.402373046876,100000,0.21,41,19970.0,47,73,60,64,53,59,63,58,49
57200,0.8792465555555555,-120250,-33322.5,25013.051533203125,100000,0.04,38,23690.0,51,56,50,66,72,77,61,63,65
57300,0.8790354444444445,30000,-36045.0,25060.00783203125,100000,0.23,37,22570.0,61,68,61,50,60,65,53,60,63
57400,0.8788243333333333,8500,-39502.5,24431.422880859376,100000,0.08,40,20560.0,55,75,61,57,70,61,49,53,59
57500,0.8786132222222223,-1500,-28645.0,25256.22953125,100000,0.18,36,28120.0,59,71,58,63,58,57,66,56,56
57600,0.8784021111111111,-124000,-48897.5,24394.60431640625,100000,0.22,46,18610.0,52,71,58,47,56,61,52,58,67
57700,0.8781909999999999,-11000,-26302.5,24984.670869140624,100000,0.23,34,28150.0,43,54,65,45,63,62,70,62,73
57800,0.8779798888888889,10500,-43767.5,24545.405166015626,100000,0.19,43,20340.0,46,60,62,55,52,58,70,53,48
57900,0.8777687777777778,75500,-43832.5,24663.328115234373,100000,0.08,41,17500.0,59,51,56,55,64,70,57,47,75
58000,0.8775576666666667,-130000,-29255.0,24672.841474609377,100000,0.39,35,28480.0,51,66,59,61,56,64,60,53,84
58100,0.8773465555555555,27750,-17305.0,24480.578779296877,100000,0.26,29,32820.0,66,69,54,51,63,80,71,68,75
58200,0.8771354444444445,-160000,-33262.5,24292.339990234374,100000,0.28,37,25650.0,54,62,56,64,65,56,51,54,74
58300,0.8769243333333333,27000,-35610.0,25212.220634765625,100000,0.18,39,24300.0,57,48,68,55,59,59,57,62,73
58400,0.8767132222222223,46500,-50082.5,24521.001533203125,100000,0.13,48,19400.0,57,60,53,59,59,47,42,42,81
58500,0.8765021111111111,27000,-33005.0,24425.243935546874,100000,0.27,36,24340.0,54,66,60,63,67,54,57,57,68
58600,0.876291,27750,-26297.5,24968.266650390626,100000,0.11,34,27880.0,52,69,55,53,64,54,55,52,83
58700,0.8760798888888889,-14500,-52665.0,24824.977001953124,100000,0.05,47,14660.0,48,46,55,64,55,59,54,51,65
58800,0.8758687777777778,50500,-32850.0,23867.662626953126,100000,0.19,39,26810.0,54,72,58,57,54,54,52,59,85
58900,0.8756576666666667,-7000,-40507.5,24604.33451171875,100000,0.3,41,21970.0,42,49,61,52,55,64,56,74,60
59000,0.8754465555555555,98500,-38317.5,24431.33541015625,100000,0.19,40,22940.0,64,58,59,47,60,66,64,59,61
59100,0.8752354444444445,33000,-31267.5,23723.422509765624,100000,0.02,38,25450.0,40,70,70,55,52,61,57,61,73
59200,0.8750243333333334,78250,-49785.0,25053.476025390624,100000,0.11,44,15290.0,56,62,64,65,53,50,38,71,64
59300,0.8748132222222222,23750,-37190.0,25506.571796875,100000,0.11,39,22090.0,50,67,48,50,59,59,52,65,71
59400,0.8746021111111111,-192000,-52055.0,24344.804638671874,100000,0.19,45,15210.0,56,54,50,67,59,44,52,58,62
59500,0.874391,1000,-37230.0,24084.1291796875,100000,0.29,39,23540.0,57,44,62,53,54,62,58,62,73
59600,0.8741798888888889,11750,-36430.0,24752.264091796875,100000,0.14,38,21780.0,46,61,55,68,60,68,60,54,67
59700,0.8739687777777778,-209250,-40630.0,25190.93640625,100000,0.24,39,20560.0,64,56,56,55,61,60,64,49,69
59800,0.8737576666666667,40500,-33780.0,24914.9145703125,100000,0.13,40,26350.0,41,56,65,55,54,74,45,60,68
59900,0.8735465555555556,-176000,-52377.5,24748.839384765626,100000,0.2,48,17110.0,37,63,49,44,51,77,44,57,61
60000,0.8733354444444444,71000,-34832.5,25308.979951171874,100000,0.03,39,23870.0,55,57,65,57,53,71,60,49,62
60100,0.8731243333333334,-146000,-35832.5,25090.927060546874,100000,0.12,39,23800.0,55,73,58,71,57,54,45,58,61
60200,0.8729132222222222,-145000,-35842.5,24316.69337890625,100000,0.25,38,23600.0,45,51,68,63,44,51,66,62,65
60300,0.8727021111111111,-165000,-45975.0,24364.1460546875,100000,0.22,44,19890.0,52,57,58,55,59,51,47,62,65
60400,0.872491,-8250,-46097.5,24560.0676953125,100000,0.05,44,17990.0,50,70,64,56,67,62,48,47,51
60500,0.872279888888889,-145000,-52915.0,24296.051259765623,100000,0.14,48,16330.0,48,59,55,51,55,55,46,55,76
60600,0.8720687777777778,33500,-32937.5,25644.794150390626,100000,0.09,39,26560.0,56,45,72,48,63,65,47,70,58
60700,0.8718576666666666,81000,-64230.0,25273.5547265625,100000,0.18,51,8200.0,37,49,49,46,57,52,46,63,65
60800,0.8716465555555556,-7500,-45727.5,24937.164892578126,100000,0.15,44,19710.0,48,76,48,48,49,64,55,53,46
60900,0.8714354444444444,12000,-43640.0,24710.237099609374,100000,0.25,41,18970.0,60,53,70,60,57,62,46,60,72
61000,0.8712243333333334,-2000,-31962.5,24894.12630859375,100000,0.34,37,27160.0,48,56,65,48,57,64,63,57,69
61100,0.8710132222222222,-145250,-44347.5,24063.9856640625,100000,0.1,43,19140.0,52,64,58,57,52,56,51,45,85
61200,0.870802111111111,-132000,-43710.0,24805.397998046876,100000,0.1,44,20560.0,51,60,57,50,62,55,62,56,64
61300,0.870591,-138000,-38677.5,24070.112275390624,100000,0.1,43,24670.0,60,65,71,71,51,55,43,52,74
61400,0.870379888888889,61000,-46402.5,24851.18115234375,100000,0.13,43,17640.0,50,59,58,48,60,51,55,52,78
61500,0.8701687777777778,-142500,-39680.0,24779.96572265625,100000,0.32,42,24400.0,43,72,57,49,53,66,51,57,73
61600,0.8699576666666666,61500,-51062.5,24443.70783203125,100000,0.21,46,16770.0,50,48,60,43,50,65,59,57,62
61700,0.8697465555555556,-10000,-44692.5,23723.147958984377,100000,0.22,42,18270.0,43,55,48,71,54,59,57,57,82
61800,0.8695354444444445,-219000,-42390.0,24958.177763671876,100000,0.21,41,20120.0,50,69,61,42,75,59,54,54,58
61900,0.8693243333333334,-145000,-39590.0,24177.8898828125,100000,0.11,38,19110.0,54,44,61,62,78,72,54,45,68
62000,0.8691132222222222,-150000,-57692.5,24685.370029296875,100000,0.12,49,12820.0,51,57,54,52,56,65,40,56,69
62100,0.8689021111111112,10250,-51505.0,24726.262353515624,100000,0.28,46,16340.0,38,55,47,52,68,48,59,64,51
62200,0.868691,-149500,-34135.0,25191.9221875,100000,0.1,36,22080.0,61,56,55,60,65,61,56,67,65
62300,0.8684798888888889,43500,-31027.5,24325.01671875,100000,0.22,35,25370.0,58,54,66,67,63,53,55,64,74
62400,0.8682687777777778,20000,-55355.0,25208.16353515625,100000,0.14,47,12910.0,51,59,58,59,55,64,47,46,72
62500,0.8680576666666666,35500,-32562.5,24546.463173828124,100000,0.17,39,27790.0,57,68,65,62,62,55,59,51,58
62600,0.8678465555555556,65500,-37942.5,25177.671455078125,100000,0.1,38,20580.0,62,51,67,56,58,66,54,64,65
62700,0.8676354444444445,66750,-24520.0,24957.03021484375,100000,0.11,37,32580.0,41,53,67,47,58,58,60,59,75
62800,0.8674243333333334,-175000,-33337.5,25057.5776171875,100000,0.11,37,24050.0,49,63,55,56,51,63,46,59,77
62900,0.8672132222222222,60000,-52865.0,25578.333701171876,100000,0.29,46,15380.0,49,64,58,50,59,56,55,51,79
63000,0.8670021111111111,-4750,-43840.0,24603.195703125,100000,0.11,44,21240.0,58,65,56,47,53,55,39,69,78
63100,0.866791,-140000,-32040.0,25000.569384765626,100000,0.09,40,27210.0,37,55,59,59,44,78,59,50,82
63200,0.8665798888888889,-135500,-28250.0,24544.038232421874,100000,0.07,38,29750.0,51,62,58,55,51,48,55,62,68
63300,0.8663687777777778,-144000,-46617.5,24602.741630859375,100000,0.13,44,18200.0,56,61,65,54,52,67,50,61,64
63400,0.8661576666666667,31750,-50042.5,25583.887646484374,100000,0.18,48,18860.0,42,58,50,52,51,56,56,60,75
63500,0.8659465555555556,-195000,-68625.0,25034.656083984373,100000,0.05,55,6290.0,41,57,42,55,54,58,49,67,70
63600,0.8657354444444445,-170250,-24122.5,24507.788076171873,100000,0.07,31,26590.0,51,70,65,63,53,52,51,61,78
63700,0.8655243333333333,44500,-31072.5,25726.824951171875,100000,0.25,37,27310.0,63,73,63,58,55,58,48,66,83
63800,0.8653132222222222,26250,-36242.5,24955.594248046877,100000,0.17,39,23910.0,65,48,70,53,53,61,50,72,84
63900,0.8651021111111111,-173750,-47905.0,25469.37994140625,100000,0.12,44,16680.0,50,59,59,47,62,65,56,53,67
64000,0.864891,-232250,-40765.0,25468.13013671875,100000,0.15,44,23590.0,41,54,65,41,59,59,52,55,68
64100,0.8646798888888889,16000,-33727.5,25175.58375,100000,0.26,37,24810.0,48,81,63,46,60,57,55,67,64
64200,0.8644687777777778,-132250,-42540.0,25070.00345703125,100000,0.1,41,18530.0,45,54,56,45,57,59,58,67,69
64300,0.8642576666666667,87250,-40067.5,24399.54083984375,100000,0.2,42,23090.0,52,58,59,55,68,57,47,65,64
64400,0.8640465555555555,-185000,-42697.5,24518.4239453125,100000,0.09,43,21190.0,52,55,61,59,59,52,50,58,65
64500,0.8638354444444445,55000,-48247.5,25163.93138671875,100000,0.18,46,18920.0,50,55,58,60,44,55,53,53,84
64600,0.8636243333333333,37500,-44235.0,24769.9846484375,100000,0.27,44,21820.0,47,61,50,47,59,74,50,59,67
64700,0.8634132222222223,-129250,-48147.5,24513.14849609375,100000,0.08,45,17250.0,52,63,59,59,59,55,40,68,61
64800,0.8632021111111111,-133000,-41177.5,24526.968720703124,100000,0.08,42,20790.0,38,55,59,55,61,59,47,53,70
64900,0.8629910000000001,-124000,-33907.5,24374.20662109375,100000,0.18,38,24680.0,43,59,52,51,63,59,57,59,77
65000,0.8627798888888889,10750,-38000.0,24932.997431640626,100000,0.24,40,23930.0,60,56,53,58,60,57,47,73,78
65100,0.8625687777777777,35000,-46707.5,24934.89818359375,100000,0.21,47,22670.0,54,52,57,58,52,67,44,42,77
65200,0.8623576666666667,3750,-30345.0,24967.07884765625,100000,0.12,36,26010.0,56,45,65,48,62,67,51,61,85
65300,0.8621465555555555,-140000,-49335.0,24812.116806640624,100000,0.22,47,19600.0,52,51,52,49,58,52,44,62,70
65400,0.8619354444444445,-147250,-35257.5,24335.52404296875,100000,0.15,38,23210.0,48,56,60,57,51,69,50,69,76
65500,0.8617243333333333,76250,-50192.5,25132.65580078125,100000,0.27,46,18230.0,52,45,54,56,47,64,44,54,84
65600,0.8615132222222223,99000,-44610.0,24452.086865234374,100000,0.25,42,19560.0,55,47,67,58,49,66,56,60,65
65700,0.8613021111111111,-131750,-33055.0,25047.348505859376,100000,0.17,38,25820.0,50,77,61,48,49,57,63,65,62
65800,0.861091,10000,-51745.0,24647.89296875,100000,0.1,46,14490.0,44,55,59,52,56,57,53,56,72
65900,0.8608798888888889,47250,-45222.5,25320.559501953125,100000,0.13,43,18400.0,45,65,54,67,52,59,50,61,72
66000,0.8606687777777778,66250,-46980.0,24505.764599609374,100000,0.13,43,16930.0,45,50,58,43,59,54,62,55,75
66100,0.8604576666666667,-123000,-52670.0,25616.98216796875,100000,0.28,46,16040.0,55,51,53,57,46,62,42,65,74
66200,0.8602465555555555,-157500,-41090.0,25348.42349609375,100000,0.13,41,20690.0,59,63,52,57,61,68,55,53,77
66300,0.8600354444444445,-9250,-32762.5,23897.123232421876,100000,0.18,37,25310.0,49,49,56,53,67,57,43,62,92
66400,0.8598243333333333,70000,-34367.5,24893.5424609375,100000,0.17,39,25780.0,50,60,67,45,50,60,56,54,57
66500,0.8596132222222223,101750,-28670.0,25002.871357421875,100000,0.15,37,28930.0,51,55,59,76,58,48,61,53,73
66600,0.8594021111111111,56000,-40820.0,24760.2153125,100000,0.17,43,22730.0,40,55,60,45,67,59,50,60,62
66700,0.859191,-130000,-52292.5,24028.74109375,100000,0.17,47,16250.0,51,61,69,48,57,70,39,39,76
66800,0.8589798888888889,-159750,-37522.5,24900.460087890624,100000,0.15,40,23240.0,62,53,52,62,50,60,63,62,84
66900,0.8587687777777778,-209000,-34205.0,24805.1978125,100000,0.15,37,23320.0,57,69,62,50,66,67,58,50,72
67000,0.8585576666666667,66000,-29192.5,25360.42677734375,100000,0.17,33,24770.0,57,62,60,53,66,63,48,72,73
67100,0.8583465555555556,-140000,-48590.0,24841.848427734374,100000,0.06,46,17990.0,53,50,52,58,59,53,56,48,82
67200,0.8581354444444445,-150000,-29145.0,25037.541845703126,100000,0.3,36,28380.0,51,51,62,55,60,55,62,51,92
67300,0.8579243333333333,76000,-41327.5,24324.208310546874,100000,0.08,43,22180.0,49,56,63,59,51,68,39,59,66
67400,0.8577132222222222,30750,-51295.0,25277.63623046875,100000,0.17,44,14050.0,56,53,69,43,63,57,53,56,74
67500,0.8575021111111111,-169250,-53802.5,25514.40072265625,100000,0.29,46,14310.0,43,61,50,59,59,68,37,53,72
67600,0.857291,-138000,-36532.5,24880.9661328125,100000,0.24,38,22860.0,59,50,65,60,57,54,51,61,81
67700,0.8570798888888889,15500,-34980.0,24038.495419921874,100000,0.3,40,26070.0,38,64,67,59,63,57,50,56,86
67800,0.8568687777777778,13750,-41485.0,24145.1441015625,100000,0.19,41,20860.0,55,54,67,56,55,46,60,61,77
67900,0.8566576666666667,50750,-40212.5,25186.600859375,100000,0.25,40,21080.0,48,64,56,60,60,59,57,42,67
68000,0.8564465555555556,-158250,-45975.0,24729.556533203126,100000,0.19,44,19260.0,43,40,59,45,55,49,61,62,83
68100,0.8562354444444444,62750,-50467.5,24283.944755859375,100000,0.16,45,16030.0,63,51,59,61,63,68,44,49,66
